parent_id,id,type
164305410295882_2086621124730958,1812276968787466,LIKE
164305410295882_2086621124730958,10150900716939984,LIKE
164305410295882_2086621124730958,479612139053172,LIKE
164305410295882_2086621124730958,207330709793771,LIKE
164305410295882_2086621124730958,10155001891278999,LOVE
164305410295882_2086621124730958,2319099801649479,LOVE
164305410295882_2086621124730958,10156490502798508,LOVE
164305410295882_2086621124730958,10154912809972987,LOVE
164305410295882_2086621124730958,10155277702281183,LIKE
164305410295882_2086621124730958,10154589063427539,LIKE
164305410295882_2086621124730958,1575170775860559,LIKE
164305410295882_2086621124730958,10155599957999301,LIKE
164305410295882_2086621124730958,1917107041860872,WOW
164305410295882_2086621124730958,1368226989933010,LIKE
164305410295882_2086621124730958,10155512281658035,LIKE
164305410295882_2086621124730958,10213186255552081,LIKE
164305410295882_2086621124730958,1893408204005873,LIKE
164305410295882_2086621124730958,1509845905720319,LIKE
164305410295882_2086621124730958,1210007639145588,LOVE
164305410295882_2086621124730958,289691541504245,LIKE
164305410295882_2086621124730958,10213888988078169,LIKE
164305410295882_2086621124730958,702059159981512,LIKE
164305410295882_2086621124730958,10155529734513552,LIKE
164305410295882_2086621124730958,778957465596802,LIKE
164305410295882_2086621124730958,10213642763131458,LIKE
164305410295882_2086621124730958,1521324811253378,LIKE
164305410295882_2086621124730958,10211534216785155,LIKE
164305410295882_2086621124730958,1383190255100046,LIKE
164305410295882_2086621124730958,10207690515659419,LIKE
164305410295882_2086621124730958,1281216761989542,LIKE
164305410295882_2086621124730958,10211594557811303,LIKE
164305410295882_2086621124730958,1034597953342452,LIKE
164305410295882_2086621124730958,10155406243721996,LIKE
164305410295882_2086621124730958,324285278006603,LOVE
164305410295882_2086621124730958,1900715940146891,LIKE
164305410295882_2086621124730958,1604649172939861,LIKE
164305410295882_2086621124730958,10207793153025723,LIKE
164305410295882_2086621124730958,1066865563443959,WOW
164305410295882_2086621124730958,1534193206612873,LIKE
164305410295882_2086621124730958,207593999765797,LIKE
164305410295882_2086621124730958,10211086935121510,LIKE
164305410295882_2086621124730958,10159149281355160,LIKE
164305410295882_2086621124730958,10213909190265887,LIKE
164305410295882_2086621124730958,10155478835917290,LOVE
164305410295882_2086621124730958,10155430829530979,LIKE
164305410295882_2086621124730958,453604648328157,LIKE
164305410295882_2086621124730958,824453511065866,LIKE
164305410295882_2086621124730958,464274540617131,LIKE
164305410295882_2086621124730958,1484638781591026,LIKE
164305410295882_2086621124730958,1977134629232377,LIKE
164305410295882_2086621124730958,10213408156621318,LOVE
164305410295882_2086621124730958,1519354368086904,LIKE
164305410295882_2086621124730958,1389715964477671,LIKE
164305410295882_2086621124730958,319400448503090,LIKE
164305410295882_2086621124730958,10155549269559329,LIKE
164305410295882_2086621124730958,10213352178784493,LIKE
164305410295882_2086621124730958,1351471174943847,LIKE
164305410295882_2086621124730958,1696128720415219,LIKE
164305410295882_2086621124730958,316657115457187,LIKE
164305410295882_2086621124730958,1555624337816031,LIKE
164305410295882_2086621124730958,1756746817673358,LIKE
164305410295882_2086621124730958,10154480642826104,LOVE
164305410295882_2086621124730958,1520632484666669,LIKE
164305410295882_2086621124730958,10209370689647619,LIKE
164305410295882_2086621124730958,10208091601882830,SAD
164305410295882_2086621124730958,1949820275294030,LIKE
164305410295882_2086621124730958,10154955836198732,LIKE
164305410295882_2086621124730958,1818349205145399,LIKE
164305410295882_2086621124730958,1412635055523653,LIKE
164305410295882_2086621124730958,10155446584136407,LIKE
164305410295882_2086621124730958,2009367595966300,LIKE
164305410295882_2086621124730958,10213242307083070,LOVE
164305410295882_2086621124730958,1567196823351821,LIKE
164305410295882_2086621124730958,1846569045660178,LIKE
164305410295882_2086621124730958,10155088967323855,LIKE
164305410295882_2086621124730958,283585238772225,LIKE
164305410295882_2086621124730958,1414287145331641,LIKE
164305410295882_2086621124730958,10155465064624664,LIKE
164305410295882_2086621124730958,10155443175554089,LIKE
164305410295882_2086621124730958,10210954312228145,LIKE
164305410295882_2086621124730958,10155651553584604,LIKE
164305410295882_2086621124730958,10213625687459133,LIKE
164305410295882_2086621124730958,1979081972377154,LIKE
164305410295882_2086621124730958,820540064761939,LIKE
164305410295882_2086621124730958,10214453370833789,LIKE
164305410295882_2086621124730958,2146728462220412,LIKE
164305410295882_2086621124730958,1309418665822348,LIKE
164305410295882_2086621124730958,1559015127484187,LIKE
164305410295882_2086621124730958,10211524433400816,LIKE
164305410295882_2086621124730958,276340016169087,LOVE
164305410295882_2086621124730958,10208558096984563,LIKE
164305410295882_2086621124730958,10213774147774927,LIKE
164305410295882_2086621124730958,10154845673599010,LIKE
164305410295882_2086621124730958,10154708676739562,LOVE
164305410295882_2086621124730958,1236641386445609,LIKE
164305410295882_2086621124730958,1407441879339070,LIKE
164305410295882_2086621124730958,10155524675048833,LIKE
164305410295882_2086621124730958,10155248038100199,LIKE
164305410295882_2086621124730958,10213279628046777,HAHA
164305410295882_2086621124730958,1785645961451575,LIKE
164305410295882_2086621124730958,1926889554236981,LIKE
164305410295882_2086621124730958,10158869342420363,LIKE
164305410295882_2086621124730958,435905900100215,LOVE
164305410295882_2086621124730958,1373168919432445,LIKE
164305410295882_2086621124730958,1406768986080310,LIKE
164305410295882_2086621124730958,10213107826228829,LIKE
164305410295882_2086621124730958,445817329137272,LIKE
164305410295882_2086621124730958,1986314268265226,ANGRY
164305410295882_2086621124730958,10211704958593800,LIKE
164305410295882_2086621124730958,10155477832469281,LOVE
164305410295882_2086621124730958,1509099129112708,LIKE
164305410295882_2086621124730958,1893256637582264,LOVE
164305410295882_2086621124730958,10155839149074523,LIKE
164305410295882_2086621124730958,1383555995063933,LIKE
164305410295882_2086621124730958,10213845355306663,LIKE
164305410295882_2086621124730958,10155704003061807,LIKE
164305410295882_2086621124730958,10203214834768634,LOVE
164305410295882_2086621124730958,10155382729194029,LIKE
164305410295882_2086621124730958,462124140808560,LIKE
164305410295882_2086621124730958,1491479474208390,LIKE
164305410295882_2086621124730958,1812928872369051,LIKE
164305410295882_2086621124730958,1905987843058315,LIKE
164305410295882_2086621124730958,1162185337220659,LIKE
164305410295882_2086621124730958,1266762766755611,LIKE
164305410295882_2086621124730958,10210960064732171,LIKE
164305410295882_2086621124730958,10155430033728926,LIKE
164305410295882_2086621124730958,1729386810424186,LIKE
164305410295882_2086621124730958,10155839149069523,LIKE
164305410295882_2086621124730958,1400787739989851,LIKE
164305410295882_2086621124730958,424016341325026,LIKE
164305410295882_2086621124730958,1628087187233071,LIKE
164305410295882_2086621124730958,1922619744653004,LIKE
164305410295882_2086621124730958,10156491990010200,LIKE
164305410295882_2086621124730958,10213221142623096,LIKE
164305410295882_2086621124730958,10212509518552079,LIKE
164305410295882_2086621124730958,1588552894534955,LIKE
164305410295882_2086621124730958,10213603644116329,LIKE
164305410295882_2086621124730958,10213429127385557,LIKE
164305410295882_2086621124730958,10213792447593823,LIKE
164305410295882_2086621124730958,10158921845105627,LIKE
164305410295882_2086621124730958,1932875103664974,LOVE
164305410295882_2086621124730958,1250985161677127,LIKE
164305410295882_2086621124730958,1594004017284889,LIKE
164305410295882_2086621124730958,465879747099478,LIKE
164305410295882_2086621124730958,1988409984727615,LIKE
164305410295882_2086621124730958,10208879262251394,LIKE
164305410295882_2086621124730958,1816099642034875,HAHA
164305410295882_2086621124730958,10154691979783365,LIKE
164305410295882_2086621124730958,10158940949580111,LIKE
164305410295882_2086621124730958,1343128589069035,LOVE
164305410295882_2086621124730958,10213931218738559,LIKE
164305410295882_2086621124730958,10208522488412704,LOVE
164305410295882_2086621124730958,10214011189013039,LIKE
164305410295882_2086621124730958,10155507236673928,LIKE
164305410295882_2086621124730958,1612333292131064,LIKE
164305410295882_2086621124730958,10211249313563126,LIKE
164305410295882_2086621124730958,10154809492618505,LIKE
164305410295882_2086621124730958,10214067519189139,LIKE
164305410295882_2086621124730958,646711825522386,LIKE
164305410295882_2086621124730958,851193475032192,LOVE
164305410295882_2086621124730958,889644821183792,LIKE
164305410295882_2086621124730958,1617241311642235,LIKE
164305410295882_2086621124730958,1598365946864955,LIKE
164305410295882_2086621124730958,10213886799232523,LIKE
164305410295882_2086621124730958,658088927723915,LIKE
164305410295882_2086621124730958,489847064691520,LIKE
164305410295882_2086621124730958,1761165350567123,LIKE
164305410295882_2086621124730958,1554840921254409,WOW
164305410295882_2086621124730958,1580838138602217,LIKE
164305410295882_2086621124730958,10209409369016557,LIKE
164305410295882_2086621124730958,1931444823738403,LIKE
164305410295882_2086621124730958,10213015282435247,LIKE
164305410295882_2086621124730958,10158956637095506,SAD
164305410295882_2086621124730958,1641271225944260,LIKE
164305410295882_2086621124730958,1518490214877135,LIKE
164305410295882_2086621124730958,10211664736847526,LIKE
164305410295882_2086621124730958,473252939674594,LIKE
164305410295882_2086621124730958,808368939326943,LIKE
164305410295882_2086621124730958,864183987095183,LIKE
164305410295882_2086621124730958,10214169097929975,LIKE
164305410295882_2086621124730958,246989979133069,LOVE
164305410295882_2086621124730958,782643435228466,LIKE
164305410295882_2086621124730958,1278891108888807,LIKE
164305410295882_2086621124730958,1172032822901804,LIKE
164305410295882_2086621124730958,685059328350030,LIKE
164305410295882_2086621124730958,1720083658016653,LIKE
164305410295882_2086621124730958,1598715220152309,LOVE
164305410295882_2086621124730958,857622647720368,LIKE
164305410295882_2086621124730958,10159106331645226,LIKE
164305410295882_2086621124730958,1410559878989915,LOVE
164305410295882_2086621124730958,10155390685105050,LOVE
164305410295882_2086621124730958,1493884357345141,LIKE
164305410295882_2086621124730958,10155489404547265,LIKE
164305410295882_2086621124730958,10213687280631818,LIKE
164305410295882_2086621124730958,1478744708883354,LIKE
164305410295882_2086621124730958,1912442719043127,LIKE
164305410295882_2086621124730958,324870924592188,LIKE
164305410295882_2086621124730958,1400261100061287,LIKE
164305410295882_2086621124730958,930069850495885,LIKE
164305410295882_2086621124730958,875501429265500,LOVE
164305410295882_2086621124730958,10213594121987172,LIKE
164305410295882_2086621124730958,282809465527327,LIKE
164305410295882_2086621124730958,1536210206436813,LIKE
164305410295882_2086621124730958,10154448615130793,LOVE
164305410295882_2086621124730958,1413212115401283,LIKE
164305410295882_2086621124730958,1569861449713983,LIKE
164305410295882_2086621124730958,709489265904069,LIKE
164305410295882_2086621124730958,1256162877845287,LIKE
164305410295882_2086621124730958,835022610006098,LIKE
164305410295882_2086621124730958,10155321846721425,LOVE
164305410295882_2086621124730958,1152142851557613,LIKE
164305410295882_2086621124730958,1601928219820270,ANGRY
164305410295882_2086621124730958,240686369778589,LIKE
164305410295882_2086621124730958,10209943980091215,LIKE
164305410295882_2086621124730958,1627990993901662,LIKE
164305410295882_2086621124730958,10155681342611264,LIKE
164305410295882_2086621124730958,1404389812981977,LIKE
164305410295882_2086621124730958,10211988829070535,LIKE
164305410295882_2086621124730958,10154802062731647,LIKE
164305410295882_2086621124730958,1369204603164440,LIKE
164305410295882_2086621124730958,10210024869843076,LIKE
164305410295882_2086621124730958,1918341078435131,LIKE
164305410295882_2086621124730958,10155419230981753,LOVE
164305410295882_2086621124730958,10209587047461154,LIKE
164305410295882_2086621124730958,10213567937218646,LIKE
164305410295882_2086621124730958,1369137953135128,LIKE
164305410295882_2086621124730958,1487265894630270,LIKE
164305410295882_2086621124730958,1447834835254858,LIKE
164305410295882_2086621124730958,1450388551675055,LIKE
164305410295882_2086621124730958,1867779063238033,LIKE
164305410295882_2086621124730958,1404506712936749,LIKE
164305410295882_2086621124730958,1974880132745458,LIKE
164305410295882_2086621124730958,10211034031820537,LIKE
164305410295882_2086621124730958,1670209646369763,LIKE
164305410295882_2086621124730958,10210202838691582,WOW
164305410295882_2086621124730958,10155606526438319,LIKE
164305410295882_2086621124730958,1476102732433273,LIKE
164305410295882_2086621124730958,1475625225814381,LIKE
164305410295882_2086621124730958,1788551158072507,LIKE
164305410295882_2086621124730958,1324079111042776,LIKE
164305410295882_2086621124730958,1550023728381608,LIKE
164305410295882_2086621124730958,1787348361276170,LIKE
164305410295882_2086621124730958,1401352949956010,LIKE
164305410295882_2086621124730958,973663809438178,LIKE
164305410295882_2086621124730958,1937278193223346,LIKE
164305410295882_2086621124730958,1119697058174311,LIKE
164305410295882_2086621124730958,10155286229286278,LIKE
164305410295882_2086621124730958,10213636919303050,LOVE
164305410295882_2086621124730958,10211542071081712,LIKE
164305410295882_2086621124730958,10210045815203997,LIKE
164305410295882_2086621124730958,1494941707243426,LIKE
164305410295882_2086621124730958,10155288559720498,LIKE
164305410295882_2086621124730958,10156322216728452,LIKE
164305410295882_2086621124730958,344313222653931,LIKE
164305410295882_2086621124730958,310272502730409,LIKE
164305410295882_2086621124730958,1877606715586627,LIKE
164305410295882_2086621124730958,10213249672546985,LIKE
164305410295882_2086621124730958,1965864973439449,LIKE
164305410295882_2086621124730958,10158884498585175,LIKE
164305410295882_2086621124730958,1907748032770254,LIKE
164305410295882_2086621124730958,10213496651720172,LIKE
164305410295882_2086621124730958,1348801431835882,LIKE
164305410295882_2086621124730958,10158960084400494,LIKE
164305410295882_2086621124730958,1245526828903531,LOVE
164305410295882_2086621124730958,739138262955874,LIKE
164305410295882_2086621124730958,1774123195933011,LIKE
164305410295882_2086621124730958,10154997170102636,LIKE
164305410295882_2086621124730958,1797941450496265,LIKE
164305410295882_2086621124730958,685296968326484,LIKE
164305410295882_2086621124730958,1475301129159943,LIKE
164305410295882_2086621124730958,1605949699457083,LIKE
164305410295882_2086621124730958,10211920548627697,LIKE
164305410295882_2086621124730958,10209308172889418,LIKE
164305410295882_2086621124730958,1424475080962400,LIKE
164305410295882_2086621124730958,10213558002772336,LIKE
164305410295882_2086621124730958,1547878388590723,LIKE
164305410295882_2086621124730958,1898061503785699,LIKE
164305410295882_2086621124730958,10154569597930951,LIKE
164305410295882_2086621124730958,1697248520570860,LIKE
164305410295882_2086621124730958,248515595649562,LIKE
164305410295882_2086621124730958,1907356446207156,LOVE
164305410295882_2086621124730958,1368227736625725,LIKE
164305410295882_2086621124730958,327956470977011,LIKE
164305410295882_2086621124730958,10213304591627664,LIKE
164305410295882_2086621124730958,1538100296248545,LIKE
164305410295882_2086621124730958,1481377455218253,LIKE
164305410295882_2086621124730958,338949409859489,LIKE
164305410295882_2086621124730958,10211014739778410,LIKE
164305410295882_2086621124730958,10212006444369653,LIKE
164305410295882_2086621124730958,482102562123530,LOVE
164305410295882_2086621124730958,755208504684159,LIKE
164305410295882_2086621124730958,1479249338780242,LOVE
164305410295882_2086621124730958,1045472788922055,LIKE
164305410295882_2086621124730958,1717581278255530,LIKE
164305410295882_2086621124730958,1622751044415174,LIKE
164305410295882_2086621124730958,1992776834276580,LOVE
164305410295882_2086621124730958,10212545430807357,LOVE
164305410295882_2086621124730958,10213895409443317,LOVE
164305410295882_2086621124730958,233335953842233,LIKE
164305410295882_2086621124730958,1235084963267944,LIKE
164305410295882_2086621124730958,1860226637633647,LIKE
164305410295882_2086621124730958,2001796340041384,LIKE
164305410295882_2086621124730958,1127428930721453,LOVE
164305410295882_2086621124730958,1467137209992127,LIKE
164305410295882_2086621124730958,1791364684507637,LIKE
164305410295882_2086621124730958,1752266278152471,LIKE
164305410295882_2086621124730958,10213827620352870,LIKE
164305410295882_2086621124730958,10155530465620238,LIKE
164305410295882_2086621124730958,283487502118849,LIKE
164305410295882_2086621124730958,1686147081426269,LIKE
164305410295882_2086621124730958,10158904449005114,LIKE
164305410295882_2086621124730958,10156848498932925,LOVE
164305410295882_2086621124730958,10211311505638327,LOVE
164305410295882_2086621124730958,1861492874114935,LIKE
164305410295882_2086621124730958,10209626403233245,LIKE
164305410295882_2086621124730958,1414083021994739,LIKE
164305410295882_2086621124730958,1517586608306098,LIKE
164305410295882_2086621124730958,10207255614107814,LIKE
164305410295882_2086621124730958,1267200200072791,LIKE
164305410295882_2086621124730958,1375423789161315,ANGRY
164305410295882_2086621124730958,1509585992438713,LIKE
164305410295882_2086621124730958,1518931024832615,LIKE
164305410295882_2086621124730958,1537427306288586,LIKE
164305410295882_2086621124730958,1583123591754524,LIKE
164305410295882_2086621124730958,1403526499723712,LOVE
164305410295882_2086621124730958,247942905703127,LIKE
164305410295882_2086621124730958,1509986232356569,SAD
164305410295882_2086621124730958,1941602369430378,LIKE
164305410295882_2086621124730958,1341872169242836,LIKE
164305410295882_2086621124730958,1220761488033737,LIKE
164305410295882_2086621124730958,747575382113448,LIKE
164305410295882_2086621124730958,1734913869853962,WOW
164305410295882_2086621124730958,1426715760756078,LIKE
164305410295882_2086621124730958,10209169193099931,LIKE
164305410295882_2086621124730958,10154934503147632,LIKE
164305410295882_2086621124730958,1375377762577868,LIKE
164305410295882_2086621124730958,1980508005513603,LIKE
164305410295882_2086621124730958,10155487144434704,LIKE
164305410295882_2086621124730958,1414817161944835,LOVE
164305410295882_2086621124730958,10213887275526763,LIKE
164305410295882_2086621124730958,10155553306137962,LIKE
164305410295882_2086621124730958,1896780950647331,LIKE
164305410295882_2086621124730958,10207306697225445,LIKE
164305410295882_2086621124730958,1580989858639867,LIKE
164305410295882_2086621124730958,1411525485560276,LIKE
164305410295882_2086621124730958,1370115749763036,LIKE
164305410295882_2086621124730958,10154987984226339,LIKE
164305410295882_2086621124730958,1371208642969982,LIKE
164305410295882_2086621124730958,10213593387053577,LIKE
164305410295882_2086621124730958,10209538456681362,LIKE
164305410295882_2086621124730958,1405510912866392,LIKE
164305410295882_2086621124730958,1630500103650794,LIKE
164305410295882_2086621124730958,877939595687029,LIKE
164305410295882_2086621124730958,1589169164488580,LIKE
164305410295882_2086621124730958,10154821809160017,LOVE
164305410295882_2086621124730958,1998605297084647,LIKE
164305410295882_2086621124730958,10211625323462453,LOVE
164305410295882_2086621124730958,10158927189525414,LIKE
164305410295882_2086621124730958,10211676013488714,LIKE
164305410295882_2086621124730958,1384914251590185,WOW
164305410295882_2086621124730958,10209749521191141,LIKE
164305410295882_2086621124730958,10213699924033477,LIKE
164305410295882_2086621124730958,2322379574654897,LIKE
164305410295882_2086621124730958,541358882654534,LOVE
164305410295882_2086621124730958,1843255835701339,LIKE
164305410295882_2086621124730958,1925613717694833,LIKE
164305410295882_2086621124730958,1782433825107026,LIKE
164305410295882_2086621124730958,1756295091055320,LOVE
164305410295882_2086621124730958,10213903596249855,LIKE
164305410295882_2086621124730958,1569908439718043,LIKE
164305410295882_2086621124730958,1223783194417648,LIKE
164305410295882_2086621124730958,1577988915606818,LIKE
164305410295882_2086621124730958,10213665707222095,LOVE
164305410295882_2086621124730958,10154686105588862,LIKE
164305410295882_2086621124730958,1380782985348148,LIKE
164305410295882_2086621124730958,10100120148490025,LIKE
164305410295882_2086621124730958,745568112293897,LOVE
164305410295882_2086621124730958,1631127466929782,LIKE
164305410295882_2086621124730958,10210087035000051,LIKE
164305410295882_2086621124730958,1401574646563689,LIKE
164305410295882_2086621124730958,485658071777961,LIKE
164305410295882_2086621124730958,10212839680408021,LOVE
164305410295882_2086621124730958,1559099210791487,LOVE
164305410295882_2086621124730958,1460097764036811,LIKE
164305410295882_2086621124730958,820880581413116,LIKE
164305410295882_2086621124730958,10158980865910504,LIKE
164305410295882_2086621124730958,10209590210901297,LOVE
164305410295882_2086621124730958,10154835676869001,LIKE
164305410295882_2086621124730958,244459452737045,LIKE
164305410295882_2086621124730958,10213579216133820,LIKE
164305410295882_2086621124730958,1598599326841289,LIKE
164305410295882_2086621124730958,1467380083328235,LIKE
164305410295882_2086621124730958,451890418496237,LIKE
164305410295882_2086621124730958,1617615414916220,LIKE
164305410295882_2086621124730958,860713094094696,SAD
164305410295882_2086621124730958,10154891240273460,LIKE
164305410295882_2086621124730958,10156334595987738,LIKE
164305410295882_2086621124730958,1349262028476828,LIKE
164305410295882_2086621124730958,455366138173366,LIKE
164305410295882_2086621124730958,1044265605704746,LIKE
164305410295882_2086621124730958,1627935507225643,LIKE
164305410295882_2086621124730958,971260016350477,LIKE
164305410295882_2086621124730958,10213757291429264,LIKE
164305410295882_2086621124730958,1496082167124595,LOVE
164305410295882_2086621124730958,1521804661246251,LIKE
164305410295882_2086621124730958,10155443392703851,LOVE
164305410295882_2086621124730958,1446952758725548,LIKE
164305410295882_2086621124730958,781226415391196,LIKE
164305410295882_2086621124730958,10155540936047769,LIKE
164305410295882_2086621124730958,1602304769800910,LIKE
164305410295882_2086621124730958,10155375507424647,LIKE
164305410295882_2086621124730958,10212725439160529,LIKE
164305410295882_2086621124730958,1590904330920822,LIKE
164305410295882_2086621124730958,10214468134164161,LIKE
164305410295882_2086621124730958,1427906737303615,WOW
164305410295882_2086621124730958,1630211087009993,LOVE
164305410295882_2086621124730958,1395346430541652,LIKE
164305410295882_2086621124730958,870942019724229,LIKE
164305410295882_2086621124730958,1884620518456222,WOW
164305410295882_2086621124730958,1720451664651620,LIKE
164305410295882_2086621124730958,1445784038836748,LIKE
164305410295882_2086621124730958,1884580515117550,LIKE
164305410295882_2086621124730958,10154730580000418,LIKE
164305410295882_2086621124730958,1458155600908204,LIKE
164305410295882_2086621124730958,10159078415145691,HAHA
164305410295882_2086621124730958,315406992238557,LOVE
164305410295882_2086621124730958,10154523259276962,LIKE
164305410295882_2086621124730958,10155524209846803,SAD
164305410295882_2086621124730958,10158888110345244,WOW
164305410295882_2086621124730958,10158797810055618,LIKE
164305410295882_2086621124730958,1366697206747984,LIKE
164305410295882_2086621124730958,10207526824129105,LIKE
164305410295882_2086621124730958,2321123931446825,LOVE
164305410295882_2086621124730958,10155413466029477,LIKE
164305410295882_2086621124730958,10213125922407825,LIKE
164305410295882_2086621124730958,10154382814082757,LIKE
164305410295882_2086621124730958,1575947589112994,LOVE
164305410295882_2086621124730958,10156848498937925,LIKE
164305410295882_2086621124730958,688052471403559,LOVE
164305410295882_2086621124730958,1514073075321775,LIKE
164305410295882_2086621124730958,1435085466585545,LIKE
164305410295882_2086621124730958,10208959771503307,LIKE
164305410295882_2086621124730958,2339678882924236,LOVE
164305410295882_2086621124730958,1616997761664918,LIKE
164305410295882_2086621124730958,10154713042881884,LIKE
164305410295882_2086621124730958,406139576453857,LIKE
164305410295882_2086621124730958,1582420135104280,WOW
164305410295882_2086621124730958,1821671377859704,LIKE
164305410295882_2086621124730958,10212531828231739,LIKE
164305410295882_2086621124730958,1408130572596636,LIKE
164305410295882_2086621124730958,1570345149704784,ANGRY
164305410295882_2086621124730958,1277968438967977,LIKE
164305410295882_2086621124730958,10154961861813802,LIKE
164305410295882_2086621124730958,10155520430169490,LIKE
164305410295882_2086621124730958,695421000652259,LIKE
164305410295882_2086621124730958,1119921144806850,LIKE
164305410295882_2086621124730958,1379105862207639,LIKE
164305410295882_2086621124730958,861140534036503,LIKE
164305410295882_2086621124730958,1426256520788812,LIKE
164305410295882_2086621124730958,1627495160614959,LOVE
164305410295882_2086621124730958,1414770055279640,LIKE
164305410295882_2086621124730958,1574320325960634,LIKE
164305410295882_2086621124730958,10213348384854153,LIKE
164305410295882_2086621124730958,1112916828808112,LIKE
164305410295882_2086621124730958,10154788780422081,LIKE
164305410295882_2086621124730958,1221676347960619,LIKE
164305410295882_2086621124730958,10155463005127486,LIKE
164305410295882_2086621124730958,1337434536377847,LIKE
164305410295882_2086621124730958,10158852723520237,LIKE
164305410295882_2086621124730958,808043792694513,WOW
164305410295882_2086621124730958,10154400298911371,LOVE
164305410295882_2086621124730958,10158954635320174,LIKE
164305410295882_2086621124730958,1593504374017803,LIKE
164305410295882_2086621124730958,1251081175017261,LIKE
164305410295882_2086621124730958,10213522125797042,LIKE
164305410295882_2086621124730958,1407674532641819,LOVE
164305410295882_2086621124730958,10209296656525985,LIKE
164305410295882_2086621124730958,1566966150003160,LIKE
164305410295882_2086621124730958,1300131473375310,LOVE
164305410295882_2086621124730958,10209847066240024,LIKE
164305410295882_2086621124730958,10212935501318743,LIKE
164305410295882_2086621124730958,848288238654287,LIKE
164305410295882_2086621124730958,1434632233241419,LIKE
164305410295882_2086621124730958,2615945618629937,LIKE
164305410295882_2086621124730958,958602340947075,LIKE
164305410295882_2086621124730958,10212092766426472,LIKE
164305410295882_2086621124730958,10155111869384230,LIKE
164305410295882_2086621124730958,10156388609402729,LIKE
164305410295882_2086621124730958,10101267224416147,LOVE
164305410295882_2086621124730958,443140779417729,LIKE
164305410295882_2086621124730958,1453711258026881,LIKE
164305410295882_2086621124730958,1362845293830523,LOVE
164305410295882_2086621124730958,1488623091198785,LIKE
164305410295882_2086621124730958,1421289064605635,LOVE
164305410295882_2086621124730958,10155678397998254,LIKE
164305410295882_2086621124730958,10155555257097009,LIKE
164305410295882_2086621124730958,1615834031762471,WOW
164305410295882_2086621124730958,10155291367460734,LOVE
164305410295882_2086621124730958,10212858100503596,LIKE
164305410295882_2086621124730958,10158852829350104,LIKE
164305410295882_2086621124730958,1414860458591746,LIKE
164305410295882_2086621124730958,795119414002028,LIKE
164305410295882_2086621124730958,238217926685653,LIKE
164305410295882_2086621124730958,10156299954318835,SAD
164305410295882_2086621124730958,759472954220970,LOVE
164305410295882_2086621124730958,10155298856431826,ANGRY
164305410295882_2086621124730958,10155425162904898,LIKE
164305410295882_2086621124730958,362965917452864,LIKE
164305410295882_2086621124730958,10155600862814363,LIKE
164305410295882_2086621124730958,685310935003589,LOVE
164305410295882_2086621124730958,1132196250213825,LIKE
164305410295882_2086621124730958,10154549452011671,LOVE
164305410295882_2086621124730958,1126150214153697,LIKE
164305410295882_2086621124730958,477697959239102,LIKE
164305410295882_2086621124730958,1286848204761136,LIKE
164305410295882_2086621124730958,10207814431753526,LIKE
164305410295882_2086621124730958,10158901446220514,LIKE
164305410295882_2086621124730958,391225911271725,LOVE
164305410295882_2086621124730958,203954986797069,LIKE
164305410295882_2086621124730958,10156358498498858,LIKE
164305410295882_2086621124730958,287143755092148,LIKE
164305410295882_2086621124730958,1776831369000470,LIKE
164305410295882_2086621124730958,1099972210131683,LOVE
164305410295882_2086621124730958,10213291622031459,LIKE
164305410295882_2086621124730958,857201607766439,LIKE
164305410295882_2086621124730958,1291288907657378,LIKE
164305410295882_2086621124730958,456639481358400,LOVE
164305410295882_2086621124730958,1778984162117532,LIKE
164305410295882_2086621124730958,10213405668277111,LIKE
164305410295882_2086621124730958,827179750783031,LOVE
164305410295882_2086621124730958,1720156734666590,LIKE
164305410295882_2086621124730958,1467006093337968,LIKE
164305410295882_2086621124730958,1311075462342461,LIKE
